Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1740707665,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.08%,"834.7MiB / 15.48GiB",5.27%,"20.8MB / 89MB","0B / 0B",244
1740707677,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,61.57%,"51.99MiB / 60MiB",86.65%,"42.1MB / 29.8MB","0B / 0B",27
1740707677,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707677,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,33.42%,"4.843GiB / 15.48GiB",31.29%,"197MB / 129MB","0B / 0B",920
1740707677,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.59%,"95.8MiB / 15.48GiB",0.60%,"138MB / 155MB","0B / 0B",38
1740707677,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.04%,"840.6MiB / 15.48GiB",5.30%,"21MB / 89MB","0B / 0B",244
1740707689,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,63.56%,"49.61MiB / 60MiB",82.69%,"43.5MB / 30.8MB","0B / 0B",30
1740707689,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707689,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.57%,"4.866GiB / 15.48GiB",31.44%,"198MB / 131MB","0B / 0B",920
1740707689,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.48%,"95.72MiB / 15.48GiB",0.60%,"141MB / 158MB","0B / 0B",38
1740707689,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.03%,"841.2MiB / 15.48GiB",5.31%,"21.1MB / 89.1MB","0B / 0B",244
1740707702,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,62.74%,"49.78MiB / 60MiB",82.97%,"44.9MB / 31.8MB","0B / 0B",28
1740707702,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707702,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,13.15%,"4.88GiB / 15.48GiB",31.53%,"200MB / 133MB","0B / 0B",920
1740707702,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.90%,"95.87MiB / 15.48GiB",0.60%,"144MB / 161MB","0B / 0B",38
1740707702,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.76%,"841.7MiB / 15.48GiB",5.31%,"21.3MB / 89.1MB","0B / 0B",244
1740707714,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,62.93%,"51.76MiB / 60MiB",86.26%,"46.4MB / 32.8MB","0B / 0B",29
1740707714,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707714,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,12.58%,"4.894GiB / 15.48GiB",31.62%,"201MB / 135MB","0B / 0B",920
1740707714,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.47%,"95.76MiB / 15.48GiB",0.60%,"147MB / 164MB","0B / 0B",38
1740707714,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.61%,"843MiB / 15.48GiB",5.32%,"21.5MB / 89.2MB","0B / 0B",244
1740707726,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,67.72%,"51.11MiB / 60MiB",85.18%,"47.9MB / 33.9MB","0B / 0B",30
1740707726,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707726,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,14.01%,"4.908GiB / 15.48GiB",31.71%,"203MB / 136MB","0B / 0B",920
1740707726,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.27%,"95.8MiB / 15.48GiB",0.60%,"150MB / 167MB","0B / 0B",38
1740707726,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,3.65%,"843.6MiB / 15.48GiB",5.32%,"21.7MB / 89.2MB","0B / 0B",242
1740707739,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,65.03%,"55.37MiB / 60MiB",92.28%,"49.4MB / 34.9MB","0B / 0B",30
1740707739,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707739,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,19.68%,"4.926GiB / 15.48GiB",31.83%,"204MB / 138MB","0B / 0B",920
1740707739,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.84%,"96MiB / 15.48GiB",0.61%,"153MB / 171MB","0B / 0B",38
1740707739,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,5.20%,"844.7MiB / 15.48GiB",5.33%,"21.8MB / 89.3MB","0B / 0B",242
1740707751,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,69.74%,"50.53MiB / 60MiB",84.21%,"50.9MB / 36MB","0B / 0B",31
1740707751,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707751,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,13.54%,"4.926GiB / 15.48GiB",31.83%,"206MB / 140MB","0B / 0B",920
1740707751,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.26%,"95.93MiB / 15.48GiB",0.61%,"156MB / 174MB","0B / 0B",38
1740707751,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.85%,"845.2MiB / 15.48GiB",5.33%,"22MB / 89.3MB","0B / 0B",242
1740707763,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,68.03%,"54.8MiB / 60MiB",91.33%,"52.5MB / 37.1MB","0B / 0B",30
1740707763,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707763,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,12.98%,"4.926GiB / 15.48GiB",31.83%,"208MB / 142MB","0B / 0B",920
1740707763,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.90%,"96.16MiB / 15.48GiB",0.61%,"159MB / 177MB","0B / 0B",38
1740707763,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,2.89%,"846.4MiB / 15.48GiB",5.34%,"22.2MB / 89.4MB","0B / 0B",242
1740707776,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,71.68%,"48.96MiB / 60MiB",81.61%,"54MB / 38.2MB","0B / 0B",28
1740707776,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707776,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,17.96%,"4.926GiB / 15.48GiB",31.83%,"209MB / 144MB","0B / 0B",920
1740707776,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.91%,"95.88MiB / 15.48GiB",0.60%,"162MB / 181MB","0B / 0B",38
1740707776,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,91.90%,"847.3MiB / 15.48GiB",5.35%,"22.4MB / 89.4MB","0B / 0B",244
1740707788,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,74.78%,"50.89MiB / 60MiB",84.81%,"55.8MB / 39.4MB","0B / 0B",30
1740707788,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707788,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,14.16%,"4.926GiB / 15.48GiB",31.83%,"211MB / 146MB","0B / 0B",920
1740707788,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.37%,"95.85MiB / 15.48GiB",0.60%,"165MB / 184MB","0B / 0B",38
1740707788,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,2.84%,"848.1MiB / 15.48GiB",5.35%,"22.6MB / 89.5MB","0B / 0B",244
1740707800,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,73.25%,"50.48MiB / 60MiB",84.13%,"57.4MB / 40.6MB","0B / 0B",32
1740707800,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707800,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,13.75%,"4.927GiB / 15.48GiB",31.83%,"213MB / 148MB","0B / 0B",920
1740707800,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.54%,"95.89MiB / 15.48GiB",0.61%,"169MB / 188MB","0B / 0B",38
1740707800,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.00%,"849.5MiB / 15.48GiB",5.36%,"22.7MB / 89.5MB","0B / 0B",244
1740707812,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,77.58%,"46.34MiB / 60MiB",77.23%,"59.1MB / 41.8MB","0B / 0B",32
1740707812,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707812,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,14.89%,"4.94GiB / 15.48GiB",31.92%,"214MB / 150MB","0B / 0B",920
1740707812,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.13%,"96.09MiB / 15.48GiB",0.61%,"172MB / 191MB","0B / 0B",38
1740707812,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.56%,"850.4MiB / 15.48GiB",5.37%,"22.9MB / 89.6MB","0B / 0B",244
1740707825,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,70.78%,"48.3MiB / 60MiB",80.51%,"60.8MB / 42.9MB","0B / 0B",29
1740707825,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707825,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,21.85%,"4.971GiB / 15.48GiB",32.12%,"216MB / 152MB","0B / 0B",920
1740707825,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.63%,"95.93MiB / 15.48GiB",0.61%,"175MB / 195MB","0B / 0B",38
1740707825,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.37%,"851.7MiB / 15.48GiB",5.37%,"23.1MB / 89.6MB","0B / 0B",244
1740707838,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,79.03%,"48.54MiB / 60MiB",80.90%,"62.5MB / 44.2MB","0B / 0B",31
1740707838,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707838,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.18%,"5.01GiB / 15.48GiB",32.37%,"218MB / 154MB","0B / 0B",920
1740707838,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.82%,"96.01MiB / 15.48GiB",0.61%,"178MB / 199MB","0B / 0B",38
1740707838,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.80%,"852.3MiB / 15.48GiB",5.38%,"23.3MB / 89.7MB","0B / 0B",243
1740707849,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,75.68%,"47.29MiB / 60MiB",78.82%,"64.1MB / 45.3MB","0B / 0B",33
1740707849,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707849,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,14.76%,"5.039GiB / 15.48GiB",32.56%,"220MB / 156MB","0B / 0B",920
1740707849,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.67%,"96.1MiB / 15.48GiB",0.61%,"182MB / 203MB","0B / 0B",38
1740707849,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.51%,"853.3MiB / 15.48GiB",5.38%,"23.4MB / 89.7MB","0B / 0B",243
1740707862,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,82.07%,"46.58MiB / 60MiB",77.64%,"66MB / 46.6MB","0B / 0B",33
1740707862,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707862,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.88%,"5.069GiB / 15.48GiB",32.75%,"222MB / 158MB","0B / 0B",920
1740707862,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.07%,"96.12MiB / 15.48GiB",0.61%,"185MB / 207MB","0B / 0B",38
1740707862,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.68%,"854.1MiB / 15.48GiB",5.39%,"23.6MB / 89.8MB","0B / 0B",243
1740707874,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,78.55%,"48.57MiB / 60MiB",80.95%,"67.8MB / 47.9MB","0B / 0B",30
1740707874,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707874,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,21.04%,"5.103GiB / 15.48GiB",32.97%,"223MB / 160MB","0B / 0B",920
1740707874,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.23%,"96.26MiB / 15.48GiB",0.61%,"189MB / 211MB","0B / 0B",38
1740707874,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.97%,"855.6MiB / 15.48GiB",5.40%,"23.8MB / 89.8MB","0B / 0B",243
1740707886,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,81.18%,"46.45MiB / 60MiB",77.42%,"69.7MB / 49.2MB","0B / 0B",33
1740707886,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707886,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.15%,"5.169GiB / 15.48GiB",33.40%,"225MB / 162MB","0B / 0B",920
1740707886,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.32%,"96.27MiB / 15.48GiB",0.61%,"192MB / 214MB","0B / 0B",38
1740707886,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,2.34%,"856.1MiB / 15.48GiB",5.40%,"24MB / 89.9MB","0B / 0B",243
1740707899,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,78.95%,"50.79MiB / 60MiB",84.65%,"71.6MB / 50.5MB","0B / 0B",36
1740707899,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707899,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.09%,"5.23GiB / 15.48GiB",33.79%,"227MB / 164MB","0B / 0B",920
1740707899,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,6.56%,"96.41MiB / 15.48GiB",0.61%,"196MB / 219MB","0B / 0B",38
1740707899,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.02%,"856.9MiB / 15.48GiB",5.41%,"24.2MB / 90MB","0B / 0B",243
1740707911,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,81.68%,"48.22MiB / 60MiB",80.36%,"73.4MB / 51.9MB","0B / 0B",31
1740707911,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707911,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,40.95%,"5.3GiB / 15.48GiB",34.24%,"229MB / 167MB","0B / 0B",920
1740707911,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.13%,"96.45MiB / 15.48GiB",0.61%,"200MB / 223MB","0B / 0B",38
1740707911,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.81%,"857.5MiB / 15.48GiB",5.41%,"24.3MB / 90MB","0B / 0B",243
1740707924,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,87.06%,"46.74MiB / 60MiB",77.90%,"75.4MB / 53.2MB","0B / 0B",34
1740707924,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707924,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,18.64%,"5.361GiB / 15.48GiB",34.64%,"231MB / 169MB","0B / 0B",920
1740707924,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.51%,"96.48MiB / 15.48GiB",0.61%,"203MB / 227MB","0B / 0B",38
1740707924,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.82%,"836.8MiB / 15.48GiB",5.28%,"24.5MB / 90.1MB","0B / 0B",243
1740707935,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,84.46%,"53.72MiB / 60MiB",89.54%,"77.4MB / 54.6MB","0B / 0B",40
1740707935,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707935,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,15.32%,"5.402GiB / 15.48GiB",34.91%,"233MB / 171MB","0B / 0B",920
1740707935,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.07%,"96.63MiB / 15.48GiB",0.61%,"207MB / 231MB","0B / 0B",38
1740707935,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.61%,"837.1MiB / 15.48GiB",5.28%,"24.7MB / 90.1MB","0B / 0B",243
1740707948,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,89.34%,"49.33MiB / 60MiB",82.21%,"79.3MB / 56MB","0B / 0B",33
1740707948,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707948,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,17.02%,"5.403GiB / 15.48GiB",34.91%,"235MB / 173MB","0B / 0B",920
1740707948,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.95%,"96.74MiB / 15.48GiB",0.61%,"211MB / 235MB","0B / 0B",38
1740707948,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.82%,"838MiB / 15.48GiB",5.29%,"24.9MB / 90.2MB","0B / 0B",246
1740707961,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,85.42%,"46.11MiB / 60MiB",76.86%,"81.4MB / 57.4MB","0B / 0B",34
1740707961,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707961,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,37.78%,"5.418GiB / 15.48GiB",35.01%,"237MB / 175MB","0B / 0B",920
1740707961,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.29%,"96.79MiB / 15.48GiB",0.61%,"215MB / 239MB","0B / 0B",38
1740707961,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.43%,"838.6MiB / 15.48GiB",5.29%,"25MB / 90.2MB","0B / 0B",246
1740707973,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,90.64%,"46.12MiB / 60MiB",76.88%,"83.4MB / 58.9MB","0B / 0B",32
1740707973,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707973,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,41.08%,"5.452GiB / 15.48GiB",35.22%,"239MB / 178MB","0B / 0B",920
1740707973,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.51%,"96.72MiB / 15.48GiB",0.61%,"218MB / 244MB","0B / 0B",38
1740707973,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.27%,"839.6MiB / 15.48GiB",5.30%,"25.2MB / 90.3MB","0B / 0B",243
1740707985,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,87.78%,"46.62MiB / 60MiB",77.70%,"85.5MB / 60.3MB","0B / 0B",34
1740707985,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707985,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,16.05%,"5.469GiB / 15.48GiB",35.34%,"241MB / 180MB","0B / 0B",920
1740707985,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.37%,"96.91MiB / 15.48GiB",0.61%,"222MB / 248MB","0B / 0B",38
1740707985,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.97%,"840.1MiB / 15.48GiB",5.30%,"25.4MB / 90.3MB","0B / 0B",242
1740707998,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,93.19%,"46.34MiB / 60MiB",77.23%,"87.6MB / 61.8MB","0B / 0B",32
1740707998,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740707998,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,16.92%,"5.497GiB / 15.48GiB",35.52%,"243MB / 183MB","0B / 0B",920
1740707998,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,8.05%,"96.79MiB / 15.48GiB",0.61%,"226MB / 253MB","0B / 0B",38
1740707998,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.02%,"841MiB / 15.48GiB",5.31%,"25.6MB / 90.4MB","0B / 0B",242
1740708010,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,90.91%,"49MiB / 60MiB",81.67%,"89.7MB / 63.3MB","0B / 0B",34
1740708010,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740708010,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,16.71%,"5.497GiB / 15.48GiB",35.52%,"245MB / 185MB","0B / 0B",920
1740708010,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,7.62%,"96.8MiB / 15.48GiB",0.61%,"230MB / 257MB","0B / 0B",38
1740708010,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.79%,"841.8MiB / 15.48GiB",5.31%,"25.7MB / 90.4MB","0B / 0B",244
1740708022,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,98.79%,"45.13MiB / 60MiB",75.22%,"91.9MB / 64.8MB","0B / 0B",60
1740708022,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740708022,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,17.49%,"5.497GiB / 15.48GiB",35.52%,"247MB / 187MB","0B / 0B",920
1740708022,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,8.32%,"97.09MiB / 15.48GiB",0.61%,"235MB / 262MB","0B / 0B",38
1740708022,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.75%,"843.3MiB / 15.48GiB",5.32%,"25.9MB / 90.5MB","0B / 0B",244
1740708034,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,91.30%,"42.55MiB / 60MiB",70.91%,"94.1MB / 66.4MB","0B / 0B",61
1740708034,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740708034,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,16.30%,"5.498GiB / 15.48GiB",35.52%,"249MB / 189MB","0B / 0B",920
1740708034,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,8.20%,"98.7MiB / 15.48GiB",0.62%,"238MB / 266MB","0B / 0B",38
1740708034,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.73%,"843.7MiB / 15.48GiB",5.32%,"26.1MB / 90.5MB","0B / 0B",244
1740708047,e6d2572eee6e,reverse-proxy-api-1,e6d2572eee6e,94.23%,"47.83MiB / 60MiB",79.71%,"96.3MB / 67.9MB","0B / 0B",60
1740708047,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"75.1kB / 0B","0B / 0B",18
1740708047,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,17.79%,"5.498GiB / 15.48GiB",35.52%,"251MB / 192MB","0B / 0B",920
1740708047,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,8.30%,"97.23MiB / 15.48GiB",0.61%,"242MB / 271MB","0B / 0B",38
1740708047,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.89%,"844.5MiB / 15.48GiB",5.33%,"26.3MB / 90.6MB","0B / 0B",244
1740708059,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"79.1kB / 0B","0B / 0B",18
1740708059,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,25.02%,"5.506GiB / 15.48GiB",35.58%,"254MB / 194MB","0B / 0B",923
1740708059,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,4.76%,"104.4MiB / 15.48GiB",0.66%,"246MB / 274MB","0B / 0B",40
1740708059,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.87%,"845.3MiB / 15.48GiB",5.33%,"26.5MB / 90.6MB","0B / 0B",244
1740708071,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"81.8kB / 0B","0B / 0B",18
1740708071,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,21.59%,"5.508GiB / 15.48GiB",35.59%,"256MB / 196MB","0B / 0B",920
1740708071,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.63%,"104.2MiB / 15.48GiB",0.66%,"248MB / 277MB","0B / 0B",40
1740708071,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,0.78%,"846MiB / 15.48GiB",5.34%,"26.6MB / 90.7MB","0B / 0B",243
1740708084,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"81.8kB / 0B","0B / 0B",18
1740708084,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,25.10%,"5.51GiB / 15.48GiB",35.60%,"259MB / 199MB","0B / 0B",933
1740708084,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.22%,"104.1MiB / 15.48GiB",0.66%,"251MB / 280MB","0B / 0B",40
1740708084,f4d608d81d26,reverse-proxy-controller-1,f4d608d81d26,1.00%,"846.9MiB / 15.48GiB",5.34%,"26.8MB / 90.7MB","0B / 0B",243
1740708095,439a8473744a,reverse-proxy-cache-1,439a8473744a,0.00%,"13.82MiB / 20MiB",69.12%,"83.1kB / 0B","0B / 0B",18
1740708095,09dab3f64b73,reverse-proxy-agent-1,09dab3f64b73,22.40%,"5.51GiB / 15.48GiB",35.60%,"262MB / 201MB","0B / 0B",920
1740708095,a173710d2d6d,reverse-proxy-lb-1,a173710d2d6d,5.36%,"104MiB / 15.48GiB",0.66%,"253MB / 283MB","0B / 0B",40
